-11.6508313,166.9623026,94049960,1.94,20.6,154,92,237,-5.4,,
-11.6509079,166.9623320,94049961,1.95,20.6,154,92,203,-5.4,,
-11.6509880,166.9623628,94049962,1.95,20.7,154,92,242,-5.4,,
-11.6510643,166.9623922,94049963,1.96,20.7,154,92,218,-5.4,,
-11.6511456,166.9624234,94049964,1.96,20.8,154,92,206,-5.4,,
-11.6512223,166.9624529,94049965,1.97,20.7,155,92,189,-5.4,,
-11.6512974,166.9624861,94049966,1.98,20.7,155,92,177,-5.4,,
-11.6513537,166.9625493,94049967,1.98,20.6,155,92,163,-5.4,,
-11.6513607,166.9626306,94049968,1.99,20.6,155,92,183,-5.4,,
-11.6513335,166.9627120,94049969,1.99,20.5,155,92,173,-5.4,,
-11.6512973,166.9627852,94049970,2.00,20.5,155,92,173,-5.4,,
-11.6512600,166.9628627,94049971,2.00,20.5,156,92,182,-5.4,,
-11.6512268,166.9629377,94049972,2.01,20.4,156,92,213,-5.4,,
-11.6511939,166.9630126,94049973,2.01,20.5,156,92,213,-5.4,,
-11.6511591,166.9630917,94049974,2.02,20.5,156,92,211,-5.4,,
-11.6511259,166.9631665,94049975,2.03,20.6,156,92,211,-5.4,,
-11.6510907,166.9632455,94049976,2.03,20.5,156,92,137,-5.4,,
-11.6510576,166.9633206,94049977,2.04,20.4,156,92,137,-5.4,,
-11.6510260,166.9633957,94049978,2.04,20.2,156,92,121,-5.4,,
-11.6509950,166.9634743,94049979,2.05,20.1,156,92,139,-5.4,,
-11.6509656,166.9635501,94049980,2.05,20.0,156,92,139,-5.4,,
-11.6509359,166.9636243,94049981,2.06,19.9,157,91,149,-5.4,,
-11.6509031,166.9637012,94049982,2.07,19.8,157,91,142,-5.4,,
-11.6508712,166.9637747,94049983,2.07,19.8,157,91,168,-5.4,,
-11.6508408,166.9638479,94049984,2.08,19.8,157,91,158,-5.4,,
-11.6508137,166.9639262,94049985,2.08,19.7,158,91,144,-5.4,,
-11.6507951,166.9640026,94049986,2.09,19.6,158,91,145,-5.4,,
-11.6507886,166.9640809,94049987,2.09,19.6,159,91,164,-5.4,,
-11.6508008,166.9641620,94049988,2.10,19.6,159,91,174,-5.4,,
-11.6508340,166.9642328,94049989,2.10,19.6,160,91,159,-5.4,,
-11.6508872,166.9642899,94049990,2.11,19.6,160,91,181,-5.4,,
-11.6509535,166.9643377,94049991,2.11,19.6,160,91,173,-5.4,,
-11.6510207,166.9643784,94049992,2.12,19.6,160,91,181,-5.4,,
-11.6510887,166.9644170,94049993,2.13,19.5,160,91,159,-5.4,,
-11.6511604,166.9644561,94049994,2.13,19.5,160,91,163,-5.4,,
-11.6512296,166.9644911,94049995,2.14,19.5,159,91,173,-5.4,,
-11.6513025,166.9645252,94049996,2.14,19.5,159,91,178,-5.4,,
-11.6513732,166.9645566,94049997,2.15,19.5,159,91,152,-5.4,,
-11.6514447,166.9645875,94049998,2.15,19.5,160,91,183,-5.4,,
-11.6515198,166.9646193,94049999,2.16,19.5,160,91,167,-5.4,,
-11.6515918,166.9646491,94050000,2.16,19.5,160,91,177,-5.4,,
-11.6516639,166.9646784,94050001,2.17,19.6,160,91,180,-5.4,,
-11.6517395,166.9647088,94050002,2.17,19.5,160,91,163,-5.4,,
-11.6518113,166.9647374,94050003,2.18,19.5,160,91,167,-5.4,,
-11.6518871,166.9647676,94050004,2.19,19.5,160,91,173,-5.4,,
-11.6519594,166.9647964,94050005,2.19,19.6,160,91,173,-5.4,,
-11.6520349,166.9648264,94050006,2.20,19.5,160,91,214,-5.4,,
-11.6521074,166.9648551,94050007,2.20,19.6,161,91,214,-5.4,,
-11.6521800,166.9648840,94050008,2.21,19.8,161,91,260,-5.4,,
-11.6522573,166.9649146,94050009,2.21,19.9,160,91,165,-5.4,,
-11.6523313,166.9649441,94050010,2.22,19.9,160,91,165,-5.4,,
-11.6524045,166.9649731,94050011,2.22,19.8,160,91,162,-5.4,,
-11.6524811,166.9650036,94050012,2.23,19.7,160,91,162,-5.4,,
-11.6525545,166.9650326,94050013,2.23,19.7,160,91,164,-5.4,,
-11.6526273,166.9650606,94050014,2.24,19.7,161,91,186,-5.4,,
-11.6527038,166.9650896,94050015,2.25,19.7,161,91,177,-5.4,,
-11.6527776,166.9651172,94050016,2.25,19.7,161,91,167,-5.4,,
-11.6528510,166.9651446,94050017,2.26,19.7,161,91,190,-5.4,,
-11.6529279,166.9651733,94050018,2.26,19.8,161,91,198,-5.4,,
-11.6530018,166.9652008,94050019,2.27,19.8,161,91,193,-5.4,,
-11.6530760,166.9652283,94050020,2.27,19.9,161,91,194,-5.4,,
-11.6531536,166.9652571,94050021,2.28,20.0,161,91,215,-5.4,,
-11.6532282,166.9652847,94050022,2.28,20.1,161,92,225,-5.4,,
-11.6533072,166.9653138,94050023,2.29,20.2,160,92,193,-5.4,,
-11.6533823,166.9653413,94050024,2.30,20.2,160,92,181,-5.4,,
-11.6534584,166.9653691,94050025,2.30,20.3,160,92,198,-5.4,,
-11.6535379,166.9653981,94050026,2.31,20.4,160,92,188,-5.4,,
-11.6536137,166.9654256,94050027,2.31,20.3,160,92,88,-5.4,,
-11.6536899,166.9654531,94050028,2.32,20.1,160,92,88,-5.4,,
-11.6537684,166.9654813,94050029,2.32,20.0,160,91,87,-5.4,,
-11.6538437,166.9655085,94050030,2.33,20.1,160,92,172,-5.4,,
-11.6539194,166.9655357,94050031,2.33,20.1,160,92,135,-5.4,,
-11.6539985,166.9655642,94050032,2.34,20.1,159,92,134,-5.4,,
-11.6540731,166.9655911,94050033,2.35,20.1,159,92,134,-5.4,,
-11.6541485,166.9656182,94050034,2.35,20.1,159,92,144,-5.4,,
-11.6542273,166.9656466,94050035,2.36,20.0,159,92,115,-5.4,,
-11.6543016,166.9656734,94050036,2.36,20.0,158,92,115,-5.4,,
-11.6543801,166.9657016,94050037,2.37,20.0,158,91,118,-5.4,,
-11.6544545,166.9657283,94050038,2.37,20.0,159,92,131,-5.4,,
-11.6545293,166.9657553,94050039,2.38,19.0,158,90,131,-5.4,,
-11.6546044,166.9657820,94050040,2.38,19.0,158,90,28,-5.4,,
-11.6546748,166.9658068,94050041,2.39,18.8,158,90,28,-5.6,,
-11.6547484,166.9658328,94050042,2.39,18.9,158,90,121,-5.6,,
-11.6548202,166.9658581,94050043,2.40,19.3,158,91,150,-5.6,,
-11.6548931,166.9658838,94050044,2.41,19.8,158,91,150,-5.8,,
-11.6549717,166.9659124,94050045,2.41,20.4,158,92,185,-6.0,,
-11.6550486,166.9659407,94050046,2.42,21.0,157,92,144,-6.2,,
-11.6551276,166.9659697,94050047,2.42,21.3,157,93,138,-6.4,,
-11.6552107,166.9660003,94050048,2.43,21.2,157,93,130,-6.4,,
-11.6552900,166.9660287,94050049,2.43,20.9,156,92,128,-6.2,,
-11.6553710,166.9660564,94050050,2.44,20.3,156,92,134,-5.8,,
-11.6554462,166.9660816,94050051,2.45,19.7,156,91,178,-5.6,,
-11.6555196,166.9661060,94050052,2.45,18.9,156,90,251,-5.0,,
-11.6555905,166.9661302,94050053,2.46,17.6,155,89,134,-4.6,,
-11.6556532,166.9661510,94050054,2.46,16.4,155,88,142,-4.0,,
-11.6557126,166.9661701,94050055,2.47,15.4,155,87,176,-3.6,,
-11.6557718,166.9661889,94050056,2.47,15.2,155,87,430,-3.2,,
-11.6558274,166.9662061,94050057,2.47,14.8,155,86,328,-2.8,,
-11.6558848,166.9662222,94050058,2.48,14.2,154,86,251,-2.4,,
-11.6559349,166.9662380,94050059,2.48,13.4,154,85,151,-2.0,,
-11.6559855,166.9662538,94050060,2.49,12.1,154,84,84,-1.6,,
-11.6560293,166.9662686,94050061,2.49,11.1,155,83,113,-1.4,,
-11.6560693,166.9662823,94050062,2.49,10.2,155,82,233,-1.0,,
-11.6561077,166.9662968,94050063,2.49,10.1,156,82,389,-0.8,,
-11.6561461,166.9663106,94050064,2.50,10.4,156,82,281,-0.4,,
-11.6561852,166.9663237,94050065,2.50,10.3,156,82,302,-0.2,,
-11.6562253,166.9663367,94050066,2.50,10.0,156,82,249,0.2,,
-11.6562626,166.9663488,94050067,2.51,9.8,156,81,273,0.4,,
-11.6563014,166.9663613,94050068,2.51,9.7,156,81,241,0.6,,
-11.6563372,166.9663729,94050069,2.51,9.4,156,81,241,1.0,,
-11.6563723,166.9663842,94050070,2.51,9.2,157,81,243,1.2,,
-11.6564086,166.9663960,94050071,2.52,9.0,157,80,243,1.4,,
-11.6564417,166.9664067,94050072,2.52,8.4,157,80,139,1.8,,
-11.6564734,166.9664169,94050073,2.52,7.7,158,77,139,2.0,,
-11.6565019,166.9664261,94050074,2.52,7.3,158,73,174,2.2,,
-11.6565296,166.9664351,94050075,2.52,7.5,159,74,272,2.4,,
-11.6565596,166.9664448,94050076,2.53,7.7,159,77,265,2.6,,
-11.6565888,166.9664544,94050077,2.53,7.6,159,75,197,2.8,,
-11.6566169,166.9664637,94050078,2.53,7.3,160,73,181,3.0,,
-11.6566456,166.9664732,94050079,2.53,7.2,160,71,197,3.2,,
-11.6566727,166.9664823,94050080,2.53,7.1,160,71,202,3.4,,
-11.6566992,166.9664911,94050081,2.54,7.0,161,70,195,3.6,,
-11.6567266,166.9665002,94050082,2.54,6.9,161,69,227,3.8,,
-11.6567528,166.9665090,94050083,2.54,7.0,161,70,220,4.0,,
-11.6567795,166.9665178,94050084,2.54,7.1,162,70,216,4.2,,
-11.6568070,166.9665271,94050085,2.54,7.2,162,72,237,4.4,,
-11.6568332,166.9665364,94050086,2.55,7.3,162,73,229,4.6,,
-11.6568605,166.9665467,94050087,2.55,7.4,163,74,262,4.8,,
-11.6568871,166.9665567,94050088,2.55,7.5,163,75,241,5.0,,
-11.6569142,166.9665669,94050089,2.55,7.5,163,75,219,5.2,,
-11.6569437,166.9665763,94050090,2.56,7.4,164,74,195,5.4,,
-11.6569716,166.9665851,94050091,2.56,7.3,164,73,195,5.6,,
-11.6569994,166.9665938,94050092,2.56,7.3,164,73,210,5.8,,
-11.6570287,166.9666030,94050093,2.56,7.4,164,74,230,6.0,,
-11.6570570,166.9666119,94050094,2.56,7.5,164,74,230,6.2,,
-11.6570855,166.9666210,94050095,2.57,7.6,165,75,239,6.4,,
-11.6571160,166.9666311,94050096,2.57,8.0,165,79,220,6.6,,
-11.6571471,166.9666416,94050097,2.57,8.5,165,80,223,6.8,,
-11.6571812,166.9666534,94050098,2.57,8.9,165,80,205,6.8,,
-11.6572149,166.9666651,94050099,2.57,9.2,165,81,209,7.0,,
-11.6572502,166.9666774,94050100,2.58,9.6,165,81,209,7.0,,
-11.6572884,166.9666908,94050101,2.58,9.9,166,81,252,7.2,,
-11.6573269,166.9667044,94050102,2.58,10.7,166,82,252,7.2,,
-11.6573698,166.9667195,94050103,2.59,11.3,166,83,286,7.4,,
-11.6574094,166.9667336,94050104,2.59,10.6,166,82,206,7.4,,
-11.6574506,166.9667480,94050105,2.59,11.4,166,83,215,7.4,,
-11.6574959,166.9667648,94050106,2.60,12.2,166,84,215,7.4,,
-11.6575410,166.9667828,94050107,2.60,12.7,166,84,133,7.2,,
-11.6575907,166.9668011,94050108,2.60,13.2,166,85,107,7.2,,
-11.6576414,166.9668190,94050109,2.61,13.7,166,85,75,7.2,,
-11.6576935,166.9668369,94050110,2.61,14.1,166,86,96,7.0,,
-11.6577501,166.9668562,94050111,2.61,14.6,166,86,112,6.8,,
-11.6578057,166.9668752,94050112,2.62,15.1,166,87,116,6.8,,
-11.6578633,166.9668947,94050113,2.62,15.5,166,87,121,6.6,,
-11.6579258,166.9669160,94050114,2.63,16.3,166,88,249,6.6,,
-11.6579875,166.9669369,94050115,2.63,16.6,166,88,97,6.6,,
-11.6580532,166.9669593,94050116,2.64,16.7,166,88,114,6.4,,
-11.6581160,166.9669807,94050117,2.64,16.8,166,88,104,6.4,,
-11.6581821,166.9670031,94050118,2.65,16.8,165,88,113,6.4,,
-11.6582451,166.9670244,94050119,2.65,16.8,165,88,114,6.4,,
-11.6583084,166.9670452,94050120,2.65,16.8,165,88,107,6.4,,
-11.6583745,166.9670664,94050121,2.66,16.8,164,88,117,6.4,,
-11.6584383,166.9670868,94050122,2.66,16.8,164,88,138,6.4,,
-11.6585051,166.9671081,94050123,2.67,16.9,163,88,119,6.4,,
-11.6585688,166.9671283,94050124,2.67,16.9,162,88,119,6.4,,
-11.6586329,166.9671485,94050125,2.68,16.9,162,88,129,6.4,,
-11.6587003,166.9671697,94050126,2.68,16.9,162,88,120,6.4,,
-11.6587640,166.9671897,94050127,2.69,16.9,162,88,120,6.4,,
-11.6588286,166.9672100,94050128,2.69,16.9,161,88,129,6.4,,
-11.6588960,166.9672312,94050129,2.70,16.9,161,88,122,6.4,,
-11.6589603,166.9672514,94050130,2.70,16.9,161,88,121,6.4,,
-11.6590247,166.9672716,94050131,2.71,16.9,160,88,113,6.4,,
-11.6590919,166.9672927,94050132,2.71,16.9,160,88,118,6.4,,
-11.6591559,166.9673129,94050133,2.72,16.9,160,88,117,6.4,,
-11.6592204,166.9673331,94050134,2.72,16.9,160,88,117,6.4,,
-11.6592876,166.9673542,94050135,2.72,16.9,160,88,119,6.4,,
-11.6593520,166.9673745,94050136,2.73,16.9,160,88,119,6.4,,
-11.6594163,166.9673946,94050137,2.73,16.9,160,88,129,6.4,,
-11.6594838,166.9674158,94050138,2.74,16.9,160,88,121,6.4,,
-11.6595480,166.9674362,94050139,2.74,16.9,160,88,121,6.4,,
-11.6596125,166.9674569,94050140,2.75,17.0,160,88,124,6.4,,
-11.6596793,166.9674789,94050141,2.75,17.0,160,88,157,6.4,,
-11.6597438,166.9675004,94050142,2.76,17.4,160,89,267,6.4,,
-11.6598135,166.9675239,94050143,2.76,17.6,160,89,213,6.4,,
-11.6598796,166.9675463,94050144,2.77,17.8,159,89,183,6.4,,
-11.6599494,166.9675702,94050145,2.77,17.9,159,89,144,6.4,,
-11.6600163,166.9675933,94050146,2.78,17.8,159,89,119,6.4,,
-11.6600830,166.9676166,94050147,2.78,17.8,159,89,127,6.4,,
-11.6601523,166.9676413,94050148,2.79,17.8,159,89,135,6.4,,
-11.6602188,166.9676651,94050149,2.79,17.8,159,89,125,6.4,,
-11.6602878,166.9676902,94050150,2.80,17.9,159,89,175,6.4,,
-11.6603546,166.9677155,94050151,2.80,18.3,159,90,167,6.4,,
-11.6604224,166.9677429,94050152,2.81,18.5,159,90,123,6.4,,
-11.6604952,166.9677728,94050153,2.81,19.2,159,91,393,6.4,,
-11.6605662,166.9678021,94050154,2.82,19.6,158,91,277,6.4,,
-11.6606390,166.9678327,94050155,2.82,20.1,158,92,384,6.4,,
-11.6607174,166.9678665,94050156,2.83,20.5,158,92,269,6.4,,
-11.6607926,166.9678996,94050157,2.84,20.8,158,92,189,6.4,,
-11.6608682,166.9679335,94050158,2.84,20.8,158,92,129,6.4,,
-11.6609477,166.9679702,94050159,2.85,20.8,158,92,174,6.4,,
-11.6610223,166.9680055,94050160,2.85,21.0,158,92,174,6.2,,
-11.6611007,166.9680435,94050161,2.86,21.0,158,93,130,6.2,,
-11.6611736,166.9680798,94050162,2.86,19.9,158,91,130,6.2,,
-11.6612442,166.9681154,94050163,2.87,19.9,157,91,121,6.2,,
-11.6613175,166.9681539,94050164,2.88,19.8,157,91,91,6.2,,
-11.6613867,166.9681915,94050165,2.88,19.8,157,91,117,6.2,,
-11.6614552,166.9682298,94050166,2.89,19.7,157,91,135,6.2,,
-11.6615265,166.9682708,94050167,2.89,19.7,157,91,135,6.2,,
-11.6615939,166.9683108,94050168,2.90,19.6,157,91,163,6.4,,
-11.6616638,166.9683535,94050169,2.90,19.6,157,91,182,6.4,,
-11.6617291,166.9683952,94050170,2.91,19.5,157,91,182,6.4,,
-11.6617923,166.9684410,94050171,2.91,19.4,157,91,159,6.6,,
-11.6618536,166.9684936,94050172,2.92,19.3,157,91,185,6.6,,
-11.6619075,166.9685471,94050173,2.92,19.1,157,91,142,6.8,,
-11.6619588,166.9686040,94050174,2.93,18.8,157,90,149,6.8,,
-11.6620085,166.9686643,94050175,2.93,18.5,156,90,130,7.0,,
-11.6620538,166.9687224,94050176,2.94,18.2,156,90,130,7.2,,
-11.6620975,166.9687799,94050177,2.94,17.8,156,89,139,7.4,,
-11.6621424,166.9688384,94050178,2.95,17.4,156,89,142,7.6,,
-11.6621870,166.9688899,94050179,2.95,16.8,155,88,158,7.8,,
-11.6622390,166.9689349,94050180,2.96,16.1,155,88,285,8.2,,
-11.6622947,166.9689623,94050181,2.96,15.2,155,87,195,8.6,,
-11.6623545,166.9689663,94050182,2.97,14.0,155,86,355,9.2,,
-11.6624051,166.9689503,94050183,2.97,13.0,155,85,324,9.8,,
-11.6624507,166.9689234,94050184,2.97,12.6,154,84,516,10.4,,
-11.6624901,166.9688921,94050185,2.98,12.7,154,84,552,10.8,,
-11.6625276,166.9688571,94050186,2.98,12.8,154,84,464,11.4,,
-11.6625644,166.9688185,94050187,2.98,12.6,154,84,446,11.8,,
-11.6625951,166.9687835,94050188,2.99,10.9,154,82,249,12.4,,
-11.6626219,166.9687513,94050189,2.99,10.3,154,82,268,12.6,,
-11.6626471,166.9687191,94050190,2.99,9.4,154,81,186,13.0,,
-11.6626685,166.9686904,94050191,3.00,8.6,155,80,167,13.4,,
-11.6626888,166.9686629,94050192,3.00,7.6,156,76,90,13.6,,
-11.6627080,166.9686435,94050193,3.00,6.5,156,65,190,14.0,,
-11.6627229,166.9686249,94050194,3.00,5.0,157,50,150,14.2,,
-11.6627351,166.9686092,94050195,3.00,4.8,158,48,156,14.2,,
-11.6627467,166.9685938,94050196,3.00,4.8,159,48,156,14.4,,
-11.6627594,166.9685763,94050197,3.01,6.1,160,60,236,14.6,,
-11.6627750,166.9685555,94050198,3.01,6.4,161,63,261,14.8,,
-11.6627911,166.9685346,94050199,3.01,6.9,161,68,252,15.0,,
-11.6628095,166.9685111,94050200,3.01,7.3,161,72,226,15.4,,
-11.6628281,166.9684881,94050201,3.01,7.4,162,74,226,15.6,,
-11.6628482,166.9684661,94050202,3.02,7.5,162,74,225,15.8,,
-11.6628705,166.9684445,94050203,3.02,7.3,162,73,224,16.0,,
-11.6628912,166.9684261,94050204,3.02,7.2,162,72,235,16.2,,
-11.6629133,166.9684093,94050205,3.02,7.1,163,70,216,16.6,,
-11.6629351,166.9683899,94050206,3.02,7.0,163,70,192,16.8,,
-11.6629558,166.9683710,94050207,3.03,7.0,163,70,216,17.0,,
-11.6629763,166.9683519,94050208,3.03,7.1,163,70,201,17.2,,
-11.6629981,166.9683313,94050209,3.03,7.4,164,73,237,17.4,,
-11.6630201,166.9683106,94050210,3.03,7.7,164,77,210,17.6,,
-11.6630446,166.9682891,94050211,3.03,8.0,164,80,183,17.8,,
-11.6630706,166.9682693,94050212,3.04,8.4,164,80,121,18.0,,
-11.6630962,166.9682534,94050213,3.04,6.3,165,63,114,18.2,,
-11.6631180,166.9682421,94050214,3.04,6.1,165,61,146,18.2,,
-11.6631396,166.9682336,94050215,3.04,6.0,166,59,125,18.4,,
-11.6631624,166.9682263,94050216,3.04,5.8,166,57,138,18.6,,
-11.6631842,166.9682205,94050217,3.05,5.7,166,56,163,18.8,,
-11.6632072,166.9682161,94050218,3.05,5.7,167,56,182,19.0,,
-11.6632299,166.9682132,94050219,3.05,5.8,167,57,184,19.2,,
-11.6632530,166.9682116,94050220,3.05,5.9,167,58,173,19.2,,
-11.6632777,166.9682111,94050221,3.05,6.0,168,60,182,19.4,,
-11.6633019,166.9682117,94050222,3.05,6.2,168,61,193,19.6,,
-11.6633281,166.9682137,94050223,3.06,6.5,168,64,216,19.8,,
-11.6633540,166.9682171,94050224,3.06,6.8,168,67,227,20.0,,
-11.6633822,166.9682225,94050225,3.06,7.1,168,71,171,20.2,,
-11.6634095,166.9682295,94050226,3.06,7.1,168,70,175,20.4,,
-11.6634343,166.9682376,94050227,3.06,6.4,168,64,175,20.6,,
-11.6634589,166.9682474,94050228,3.06,6.3,167,62,168,20.8,,
-11.6634810,166.9682586,94050229,3.07,6.2,167,61,187,20.8,,
-11.6635019,166.9682717,94050230,3.07,6.2,166,62,193,21.0,,
-11.6635223,166.9682877,94050231,3.07,6.2,166,62,216,21.2,,
-11.6635402,166.9683054,94050232,3.07,6.4,166,63,223,21.4,,
-11.6635571,166.9683264,94050233,3.07,6.5,166,65,223,21.6,,
-11.6635713,166.9683484,94050234,3.07,6.6,166,65,217,21.8,,
-11.6635840,166.9683717,94050235,3.08,6.7,166,66,212,22.0,,
-11.6635956,166.9683973,94050236,3.08,6.8,166,68,219,22.2,,
-11.6636055,166.9684232,94050237,3.08,6.9,165,69,205,22.4,,
-11.6636147,166.9684510,94050238,3.08,7.0,165,70,199,22.6,,
-11.6636229,166.9684771,94050239,3.08,7.1,165,71,205,22.8,,
-11.6636294,166.9685040,94050240,3.09,7.2,165,72,195,23.0,,
-11.6636351,166.9685328,94050241,3.09,7.3,166,73,181,23.2,,
-11.6636393,166.9685606,94050242,3.09,7.4,166,73,178,23.4,,
-11.6636426,166.9685907,94050243,3.09,7.4,166,73,170,23.4,,
-11.6636406,166.9686197,94050244,3.09,7.2,166,72,160,23.6,,
-11.6636404,166.9686468,94050245,3.10,7.0,166,69,150,23.8,,
-11.6636409,166.9686742,94050246,3.10,6.9,166,68,166,24.0,,
-11.6636400,166.9687007,94050247,3.10,6.8,166,68,172,24.2,,
-11.6636384,166.9687267,94050248,3.10,6.7,166,66,158,24.4,,
-11.6636357,166.9687532,94050249,3.10,6.5,166,64,150,24.4,,
-11.6636323,166.9687779,94050250,3.11,6.4,167,63,158,24.6,,
-11.6636270,166.9688032,94050251,3.11,6.5,166,64,212,24.8,,
-11.6636202,166.9688277,94050252,3.11,6.8,165,67,187,25.0,,
-11.6636113,166.9688525,94050253,3.11,6.8,165,68,164,25.2,,
-11.6636016,166.9688760,94050254,3.11,5.8,165,57,174,25.4,,
-11.6635916,166.9688960,94050255,3.11,5.8,166,57,174,25.6,,
-11.6635794,166.9689160,94050256,3.12,5.9,166,59,195,25.8,,
-11.6635654,166.9689365,94050257,3.12,6.1,166,61,194,26.0,,
-11.6635514,166.9689551,94050258,3.12,6.1,166,61,178,26.0,,
-11.6635350,166.9689737,94050259,3.12,6.1,166,60,176,26.2,,
-11.6635178,166.9689894,94050260,3.12,6.1,166,60,192,26.4,,
-11.6635016,166.9690058,94050261,3.12,6.1,166,60,182,26.6,,
-11.6634843,166.9690226,94050262,3.13,6.0,166,60,177,26.8,,
-11.6634679,166.9690382,94050263,3.13,6.0,166,59,183,27.0,,
-11.6634504,166.9690544,94050264,3.13,6.0,166,59,184,27.2,,
-11.6634337,166.9690695,94050265,3.13,6.0,166,59,187,27.4,,
-11.6634168,166.9690846,94050266,3.13,6.0,166,60,187,27.4,,
-11.6633987,166.9691001,94050267,3.13,6.0,166,59,175,27.6,,
-11.6633815,166.9691149,94050268,3.14,6.0,166,59,191,27.8,,
-11.6633630,166.9691304,94050269,3.14,6.1,166,60,196,28.0,,
-11.6633448,166.9691450,94050270,3.14,6.2,166,62,205,28.2,,
-11.6633257,166.9691602,94050271,3.14,6.0,166,59,153,28.4,,
-11.6633084,166.9691741,94050272,3.14,5.8,166,57,153,28.4,,
-11.6632914,166.9691876,94050273,3.14,5.8,165,57,174,28.6,,
-11.6632737,166.9692020,94050274,3.15,5.9,165,58,188,28.8,,
-11.6632567,166.9692157,94050275,3.15,5.9,166,59,188,29.0,,
-11.6632392,166.9692302,94050276,3.15,5.9,166,58,173,29.2,,
-11.6632221,166.9692438,94050277,3.15,5.7,165,57,164,29.4,,
-11.6632039,166.9692571,94050278,3.15,5.6,165,56,162,29.4,,
-11.6631854,166.9692715,94050279,3.15,5.6,165,56,182,29.6,,
-11.6631682,166.9692861,94050280,3.16,5.6,165,55,172,29.8,,
-11.6631511,166.9693019,94050281,3.16,5.5,165,55,167,30.0,,
-11.6631356,166.9693172,94050282,3.16,5.4,165,54,163,30.2,,
-11.6631208,166.9693329,94050283,3.16,5.4,165,53,171,30.4,,
-11.6631059,166.9693497,94050284,3.16,5.4,166,54,188,30.6,,
-11.6630922,166.9693664,94050285,3.16,5.4,166,53,178,30.8,,
-11.6630788,166.9693844,94050286,3.17,5.3,166,53,178,31.0,,
-11.6630671,166.9694019,94050287,3.17,5.3,166,52,185,31.2,,
-11.6630568,166.9694203,94050288,3.17,5.1,166,51,183,31.2,,
-11.6630453,166.9694365,94050289,3.17,5.1,166,51,197,31.4,,
-11.6630372,166.9694554,94050290,3.17,5.2,166,52,197,31.6,,
-11.6630305,166.9694766,94050291,3.17,5.4,166,53,197,31.8,,
-11.6630259,166.9694977,94050292,3.17,5.4,166,54,180,32.0,,
-11.6630228,166.9695205,94050293,3.18,5.5,166,55,190,32.2,,
-11.6630210,166.9695429,94050294,3.18,5.7,166,56,191,32.4,,
-11.6630205,166.9695657,94050295,3.18,5.8,166,57,181,32.6,,
-11.6630214,166.9695892,94050296,3.18,5.8,166,58,172,32.8,,
-11.6630227,166.9696116,94050297,3.18,5.9,166,58,172,32.8,,
-11.6630243,166.9696343,94050298,3.18,6.0,166,60,189,33.0,,
-11.6630265,166.9696590,94050299,3.19,6.2,166,62,193,33.2,,
-11.6630291,166.9696839,94050300,3.19,6.3,166,63,170,33.4,,
-11.6630324,166.9697103,94050301,3.19,6.3,166,63,163,33.4,,
-11.6630360,166.9697351,94050302,3.19,6.2,166,62,151,33.6,,
-11.6630403,166.9697607,94050303,3.19,6.1,166,61,149,33.8,,
-11.6630448,166.9697849,94050304,3.19,6.0,166,60,141,34.0,,
-11.6630493,166.9698086,94050305,3.20,6.0,166,60,150,34.0,,
-11.6630540,166.9698333,94050306,3.20,6.0,166,60,159,34.2,,
-11.6630585,166.9698573,94050307,3.20,6.0,166,60,156,34.4,,
-11.6630627,166.9698811,94050308,3.20,6.1,166,60,161,34.6,,
-11.6630664,166.9699062,94050309,3.20,6.0,166,60,162,34.8,,
-11.6630691,166.9699301,94050310,3.20,5.9,166,59,149,34.8,,
-11.6630710,166.9699549,94050311,3.21,5.8,166,58,151,35.0,,
-11.6630718,166.9699781,94050312,3.21,5.8,166,57,161,35.2,,
-11.6630717,166.9700013,94050313,3.21,5.9,166,58,183,35.4,,
-11.6630703,166.9700263,94050314,3.21,5.9,166,59,185,35.6,,
-11.6630676,166.9700503,94050315,3.21,6.2,166,61,199,35.6,,
-11.6630635,166.9700750,94050316,3.21,6.1,166,61,183,35.8,,
-11.6630579,166.9700976,94050317,3.22,6.1,166,61,190,36.0,,
-11.6630510,166.9701196,94050318,3.22,6.1,166,61,199,36.2,,
-11.6630421,166.9701429,94050319,3.22,6.3,166,62,215,36.4,,
-11.6630300,166.9701644,94050320,3.22,6.3,166,62,206,36.6,,
-11.6630181,166.9701848,94050321,3.22,6.1,166,60,187,36.8,,
-11.6630059,166.9702049,94050322,3.22,5.8,165,57,180,37.0,,
-11.6629941,166.9702231,94050323,3.23,5.6,165,56,188,37.2,,
-11.6629825,166.9702407,94050324,3.23,5.5,165,55,188,37.4,,
-11.6629698,166.9702588,94050325,3.23,5.5,165,55,208,37.6,,
-11.6629573,166.9702757,94050326,3.23,5.6,165,56,204,37.8,,
-11.6629423,166.9702924,94050327,3.23,5.6,165,56,204,38.0,,
-11.6629279,166.9703082,94050328,3.23,5.6,165,56,215,38.2,,
-11.6629133,166.9703241,94050329,3.23,5.7,165,57,215,38.4,,
-11.6628992,166.9703412,94050330,3.24,5.6,165,56,198,38.6,,
-11.6628882,166.9703569,94050331,3.24,5.5,165,55,189,38.8,,
-11.6628754,166.9703715,94050332,3.24,5.5,165,55,206,39.0,,
-11.6628623,166.9703858,94050333,3.24,5.6,165,55,225,39.0,,
-11.6628509,166.9704021,94050334,3.24,5.7,166,57,246,39.2,,
