-11.6355394,166.9523021,94145538,0.17,14.2,,86,100,1.6,,
-11.6355581,166.9523590,94145539,0.17,14.3,,86,101,1.6,,
-11.6355800,166.9524122,94145540,0.17,14.4,,86,101,1.6,,
-11.6356053,166.9524647,94145541,0.18,14.5,,86,99,1.6,,
-11.6356360,166.9525178,94145542,0.18,14.6,,86,99,1.6,,
-11.6356691,166.9525663,94145543,0.19,14.8,,86,113,1.6,,
-11.6357056,166.9526137,94145544,0.19,14.9,,86,119,1.6,,
-11.6357460,166.9526614,94145545,0.19,15.0,,87,119,1.6,,
-11.6357851,166.9527071,94145546,0.20,15.1,,87,87,1.6,,
-11.6358255,166.9527529,94145547,0.20,15.1,,87,58,1.6,,
-11.6358668,166.9528005,94145548,0.21,15.0,,87,58,1.6,,
-11.6359065,166.9528440,94145549,0.21,15.0,,87,58,1.6,,
-11.6359512,166.9528846,94145550,0.22,15.0,,87,58,1.6,,
-11.6360004,166.9529232,94145551,0.22,15.0,,87,58,1.6,,
-11.6360470,166.9529577,94145552,0.22,13.7,,,,1.6,,
-11.6360886,166.9529876,94145553,0.23,11.5,,,,1.6,,
-11.6361200,166.9530097,94145554,0.23,6.7,,,,1.6,,
-11.6361353,166.9530201,94145555,0.23,2.2,,,,1.6,,
-11.6361373,166.9530215,94145556,0.23,,,,,1.6,,
-11.6361373,166.9530215,94145557,0.23,,,,,1.6,,
-11.6361373,166.9530215,94145558,0.23,,,,,1.6,,
-11.6361373,166.9530215,94145559,0.23,,,,,1.6,,
-11.6361554,166.9529954,94145656,0.23,0.2,92,,248,1.6,,
-11.6361641,166.9530025,94145657,0.23,4.7,92,45,248,1.6,,
-11.6361790,166.9530207,94145658,0.23,7.0,92,69,294,1.6,,
-11.6361979,166.9530447,94145659,0.24,8.2,91,80,132,1.6,,
-11.6362222,166.9530708,94145660,0.24,8.8,91,80,68,1.6,,
-11.6362489,166.9530944,94145661,0.24,9.0,91,80,68,1.6,,
-11.6362763,166.9531181,94145662,0.24,9.2,92,81,63,1.6,,
-11.6363036,166.9531462,94145663,0.25,9.5,92,81,75,1.6,,
-11.6363312,166.9531727,94145664,0.25,9.7,94,81,75,1.6,,
-11.6363604,166.9531977,94145665,0.25,9.9,96,81,48,1.6,,
-11.6363937,166.9532220,94145666,0.25,10.0,98,81,42,1.6,,
-11.6364260,166.9532451,94145667,0.26,10.0,99,82,42,1.6,,
-11.6364593,166.9532682,94145668,0.26,10.4,102,82,90,1.6,,
-11.6364921,166.9532972,94145669,0.26,10.7,103,82,90,1.6,,
-11.6365228,166.9533275,94145670,0.27,10.9,103,82,79,1.6,,
-11.6365598,166.9533543,94145671,0.27,11.1,104,83,92,1.6,,
-11.6365975,166.9533781,94145672,0.27,11.3,104,83,92,1.6,,
-11.6366363,166.9534017,94145673,0.27,11.6,104,83,125,1.6,,
-11.6366784,166.9534271,94145674,0.28,12.0,104,83,102,1.6,,
-11.6367193,166.9534518,94145675,0.28,12.2,104,84,100,1.6,,
-11.6367632,166.9534787,94145676,0.28,12.4,105,84,100,1.6,,
-11.6368051,166.9535053,94145677,0.29,12.6,106,84,119,1.6,,
-11.6368477,166.9535329,94145678,0.29,12.8,107,84,119,1.6,,
-11.6368932,166.9535630,94145679,0.30,13.1,108,85,120,1.6,,
-11.6369365,166.9535924,94145680,0.30,13.3,108,85,119,1.6,,
-11.6369815,166.9536255,94145681,0.30,13.5,108,85,119,1.6,,
-11.6370243,166.9536591,94145682,0.31,13.7,107,85,120,1.6,,
-11.6370671,166.9536939,94145683,0.31,13.9,107,85,120,1.6,,
-11.6371120,166.9537313,94145684,0.31,14.1,107,86,121,1.6,,
-11.6371547,166.9537683,94145685,0.32,14.3,107,86,121,1.6,,
-11.6371972,166.9538066,94145686,0.32,14.4,107,86,121,1.6,,
-11.6372407,166.9538484,94145687,0.33,14.5,107,86,122,1.6,,
-11.6372812,166.9538908,94145688,0.33,14.6,107,86,122,1.6,,
-11.6373195,166.9539355,94145689,0.33,14.7,107,86,121,1.6,,
-11.6373562,166.9539853,94145690,0.34,14.8,107,86,120,1.6,,
-11.6373861,166.9540365,94145691,0.34,14.8,107,86,120,1.6,,
-11.6374087,166.9540918,94145692,0.35,14.8,108,86,120,1.6,,
-11.6374221,166.9541525,94145693,0.35,14.8,109,86,120,1.6,,
-11.6374241,166.9542120,94145694,0.35,14.8,110,86,120,1.8,,
-11.6374153,166.9542711,94145695,0.36,14.7,110,86,119,1.8,,
-11.6373970,166.9543270,94145696,0.36,14.6,111,86,119,1.8,,
-11.6373697,166.9543818,94145697,0.37,14.6,113,86,141,2.0,,
-11.6373376,166.9544308,94145698,0.37,14.6,115,86,141,2.0,,
-11.6372993,166.9544781,94145699,0.38,14.6,116,86,139,2.0,,
-11.6372595,166.9545205,94145700,0.38,14.5,116,86,139,2.2,,
-11.6372175,166.9545604,94145701,0.38,14.5,117,86,140,2.2,,
-11.6371716,166.9545999,94145702,0.39,14.5,118,86,140,2.2,,
-11.6371266,166.9546361,94145703,0.39,14.5,118,86,140,2.4,,
-11.6370817,166.9546719,94145704,0.40,14.4,119,86,140,2.4,,
-11.6370338,166.9547069,94145705,0.40,14.4,119,86,140,2.4,,
-11.6369869,166.9547403,94145706,0.40,14.6,121,86,140,2.6,,
-11.6369369,166.9547745,94145707,0.41,14.9,121,86,140,2.6,,
-11.6368876,166.9548074,94145708,0.41,15.2,122,87,141,2.6,,
-11.6368362,166.9548403,94145709,0.42,15.5,122,87,140,2.8,,
-11.6367812,166.9548754,94145710,0.42,15.6,123,87,140,2.8,,
-11.6367299,166.9549107,94145711,0.42,15.6,123,87,140,3.0,,
-11.6366810,166.9549489,94145712,0.43,15.6,123,87,139,3.0,,
-11.6366351,166.9549913,94145713,0.43,15.5,123,87,140,3.2,,
-11.6365962,166.9550427,94145714,0.44,15.4,124,87,140,3.2,,
-11.6365719,166.9550985,94145715,0.44,15.2,124,87,140,3.4,,
-11.6365543,166.9551596,94145716,0.45,14.9,125,86,140,3.6,,
-11.6365492,166.9552184,94145717,0.45,14.6,125,86,140,3.6,,
-11.6365655,166.9552762,94145718,0.45,14.1,125,86,140,4.0,,
-11.6366014,166.9553190,94145719,0.46,13.8,125,85,140,4.2,,
-11.6366462,166.9553500,94145720,0.46,13.6,125,85,140,4.2,,
-11.6366963,166.9553753,94145721,0.47,13.6,125,85,140,4.4,,
-11.6367448,166.9553974,94145722,0.47,13.6,125,85,139,4.4,,
-11.6367965,166.9554133,94145723,0.47,13.7,125,85,140,4.4,,
-11.6368504,166.9554297,94145724,0.48,13.8,125,85,139,4.6,,
-11.6369035,166.9554412,94145725,0.48,13.9,125,85,139,4.6,,
-11.6369581,166.9554520,94145726,0.48,14.1,125,86,139,4.6,,
-11.6370164,166.9554623,94145727,0.49,14.3,125,86,141,4.6,,
-11.6370729,166.9554713,94145728,0.49,14.5,124,86,140,4.6,,
-11.6371282,166.9554866,94145729,0.50,14.6,124,86,140,4.8,,
-11.6371720,166.9555270,94145730,0.50,14.7,124,86,140,4.8,,
-11.6371914,166.9555814,94145731,0.50,15.0,124,87,140,4.8,,
-11.6371910,166.9556430,94145732,0.51,15.5,124,87,140,4.6,,
-11.6371855,166.9557046,94145733,0.51,15.8,124,87,140,4.6,,
-11.6371765,166.9557676,94145734,0.52,16.1,124,88,140,4.6,,
-11.6371657,166.9558347,94145735,0.52,16.4,124,88,140,4.6,,
-11.6371554,166.9558998,94145736,0.53,16.6,125,88,140,4.6,,
-11.6371441,166.9559699,94145737,0.53,16.9,125,88,140,4.6,,
-11.6371328,166.9560369,94145738,0.54,17.1,125,89,140,4.6,,
-11.6371213,166.9561051,94145739,0.54,17.4,126,89,141,4.6,,
-11.6371102,166.9561786,94145740,0.55,17.6,126,89,140,4.6,,
-11.6371008,166.9562477,94145741,0.55,17.8,126,89,140,4.4,,
-11.6370876,166.9563182,94145742,0.56,18.1,126,90,140,4.4,,
-11.6370742,166.9563933,94145743,0.56,18.3,127,90,140,4.4,,
-11.6370615,166.9564657,94145744,0.57,18.5,127,90,140,4.4,,
-11.6370485,166.9565388,94145745,0.57,18.7,127,90,140,4.4,,
-11.6370344,166.9566170,94145746,0.58,19.0,127,90,140,4.2,,
-11.6370210,166.9566912,94145747,0.58,19.2,127,91,140,4.2,,
-11.6370069,166.9567662,94145748,0.59,19.5,127,91,140,4.2,,
-11.6369905,166.9568461,94145749,0.59,19.8,128,91,140,4.0,,
-11.6369732,166.9569229,94145750,0.60,20.2,128,92,140,3.8,,
-11.6369526,166.9570052,94145751,0.60,20.8,128,92,140,3.6,,
-11.6369309,166.9570853,94145752,0.61,21.3,128,93,140,3.2,,
-11.6369085,166.9571723,94145753,0.62,21.9,128,93,140,3.0,,
-11.6368895,166.9572578,94145754,0.62,22.3,129,94,140,2.8,,
-11.6368707,166.9573463,94145755,0.63,22.8,129,94,140,2.4,,
-11.6368506,166.9574411,94145756,0.63,23.3,129,95,163,2.2,,
-11.6368335,166.9575338,94145757,0.64,23.8,129,95,163,1.8,,
-11.6368200,166.9576300,94145758,0.65,24.1,130,96,161,1.6,,
-11.6368101,166.9577313,94145759,0.65,24.4,130,96,159,1.4,,
-11.6368042,166.9578313,94145760,0.66,24.7,130,96,159,1.2,,
-11.6367999,166.9579311,94145761,0.67,25.1,130,97,160,1.0,,
-11.6367976,166.9580329,94145762,0.67,25.5,130,97,159,0.8,,
-11.6368008,166.9581410,94145763,0.68,25.7,130,97,160,0.6,,
-11.6368107,166.9582445,94145764,0.69,25.9,130,97,160,0.4,,
-11.6368269,166.9583470,94145765,0.70,25.8,131,97,161,0.4,,
-11.6368483,166.9584535,94145766,0.70,25.8,131,97,161,0.4,,
-11.6368717,166.9585549,94145767,0.71,25.6,132,97,160,0.4,,
-11.6368994,166.9586579,94145768,0.72,25.5,133,97,159,0.4,,
-11.6369299,166.9587550,94145769,0.72,25.4,134,97,159,0.4,,
-11.6369634,166.9588465,94145770,0.73,23.6,134,95,159,0.4,,
-11.6370013,166.9589374,94145771,0.74,23.5,135,95,161,0.4,,
-11.6370428,166.9590207,94145772,0.74,23.4,135,95,161,0.6,,
-11.6370879,166.9591061,94145773,0.75,23.4,135,95,160,0.6,,
-11.6371341,166.9591857,94145774,0.76,23.2,135,95,160,0.6,,
-11.6371847,166.9592628,94145775,0.76,23.2,135,95,160,0.6,,
-11.6372381,166.9593376,94145776,0.77,23.1,135,95,160,0.6,,
-11.6372956,166.9594164,94145777,0.78,23.0,134,95,159,0.6,,
-11.6373531,166.9594884,94145778,0.78,23.0,134,94,159,0.6,,
-11.6374132,166.9595578,94145779,0.79,22.9,133,94,160,0.6,,
-11.6374757,166.9596256,94145780,0.80,22.8,133,94,162,0.6,,
-11.6375434,166.9596926,94145781,0.80,22.7,134,94,162,0.6,,
-11.6376112,166.9597523,94145782,0.81,22.7,135,94,160,0.6,,
-11.6376858,166.9598108,94145783,0.82,22.6,135,94,160,0.6,,
-11.6377589,166.9598626,94145784,0.82,22.5,135,94,160,0.6,,
-11.6378374,166.9599137,94145785,0.83,22.5,136,94,159,0.6,,
-11.6379142,166.9599603,94145786,0.83,22.4,137,94,159,0.6,,
-11.6379914,166.9600046,94145787,0.84,22.4,137,94,160,0.6,,
-11.6380736,166.9600498,94145788,0.85,22.4,138,94,160,0.6,,
-11.6381522,166.9600922,94145789,0.85,22.5,138,94,160,0.6,,
-11.6382354,166.9601357,94145790,0.86,22.7,138,94,161,0.6,,
-11.6383167,166.9601758,94145791,0.87,22.9,138,94,160,0.6,,
-11.6383979,166.9602164,94145792,0.87,22.8,138,94,160,0.6,,
-11.6384846,166.9602532,94145793,0.88,22.7,139,94,160,0.6,,
-11.6385681,166.9602848,94145794,0.88,22.5,139,94,160,0.6,,
-11.6386524,166.9603138,94145795,0.89,22.4,139,94,160,0.6,,
-11.6387409,166.9603423,94145796,0.90,22.2,139,94,161,0.6,,
-11.6388248,166.9603692,94145797,0.90,22.1,139,94,160,0.6,,
-11.6389089,166.9603960,94145798,0.91,21.9,139,93,160,0.6,,
-11.6389957,166.9604240,94145799,0.91,21.6,139,93,160,0.6,,
-11.6390765,166.9604501,94145800,0.92,21.3,140,93,159,0.8,,
-11.6391571,166.9604753,94145801,0.93,21.0,140,92,160,0.8,,
-11.6392405,166.9604991,94145802,0.93,20.8,140,92,160,1.0,,
-11.6393206,166.9605200,94145803,0.94,20.7,140,92,160,1.0,,
-11.6394006,166.9605395,94145804,0.94,20.8,140,92,160,0.8,,
-11.6394852,166.9605589,94145805,0.95,20.9,140,92,161,0.8,,
-11.6395666,166.9605769,94145806,0.96,21.2,141,93,160,0.6,,
-11.6396504,166.9605944,94145807,0.96,21.7,141,93,159,0.4,,
-11.6397400,166.9606114,94145808,0.97,22.3,142,94,160,0.0,,
-11.6398276,166.9606276,94145809,0.97,22.8,143,94,160,-0.2,,
-11.6399182,166.9606443,94145810,0.98,23.3,143,95,160,-0.6,,
-11.6400146,166.9606621,94145811,0.99,23.8,143,95,159,-1.0,,
-11.6401086,166.9606793,94145812,0.99,24.3,144,96,159,-1.4,,
-11.6402097,166.9606979,94145813,1.00,24.8,144,96,160,-1.6,,
-11.6403073,166.9607160,94145814,1.01,25.2,144,97,170,-2.0,,
-11.6404058,166.9607341,94145815,1.01,25.6,144,97,180,-2.4,,
-11.6405113,166.9607535,94145816,1.02,26.0,144,97,180,-2.8,,
-11.6406134,166.9607725,94145817,1.03,26.3,144,98,181,-3.2,,
-11.6407166,166.9607924,94145818,1.04,26.7,144,98,181,-3.6,,
-11.6408270,166.9608136,94145819,1.04,27.0,144,99,179,-4.0,,
-11.6409317,166.9608347,94145820,1.05,27.3,144,99,179,-4.4,,
-11.6410394,166.9608554,94145821,1.06,28.0,145,99,179,-4.8,,
-11.6411560,166.9608775,94145822,1.07,28.5,145,100,179,-5.2,,
-11.6412686,166.9608994,94145823,1.07,28.9,145,100,180,-5.6,,
-11.6413807,166.9609266,94145824,1.08,29.0,145,100,180,-5.8,,
-11.6414974,166.9609565,94145825,1.09,28.9,145,100,180,-5.8,,
-11.6416089,166.9609840,94145826,1.10,28.7,145,100,181,-6.0,,
-11.6417184,166.9610093,94145827,1.11,28.4,145,100,180,-6.0,,
-11.6418339,166.9610367,94145828,1.11,28.1,146,100,180,-6.0,,
-11.6419406,166.9610649,94145829,1.12,27.7,146,99,179,-5.8,,
-11.6420499,166.9610991,94145830,1.13,27.4,146,99,179,-5.8,,
-11.6421510,166.9611378,94145831,1.14,27.0,145,99,180,-5.8,,
-11.6422483,166.9611818,94145832,1.14,26.7,145,98,180,-5.6,,
-11.6423467,166.9612343,94145833,1.15,26.4,145,98,180,-5.6,,
-11.6424351,166.9612910,94145834,1.16,26.2,146,98,180,-5.6,,
-11.6425168,166.9613530,94145835,1.17,24.3,146,96,180,-5.6,,
-11.6425923,166.9614201,94145836,1.17,24.2,146,96,180,-5.4,,
-11.6426565,166.9614910,94145837,1.18,24.1,146,96,180,-5.4,,
-11.6427138,166.9615673,94145838,1.19,24.0,147,96,181,-5.4,,
-11.6427682,166.9616513,94145839,1.19,23.9,148,95,181,-5.4,,
-11.6428167,166.9617339,94145840,1.20,23.8,148,95,180,-5.4,,
-11.6428632,166.9618197,94145841,1.21,23.7,148,95,180,-5.4,,
-11.6429036,166.9619039,94145842,1.21,23.7,148,95,180,-5.4,,
-11.6429423,166.9619889,94145843,1.22,23.6,149,95,179,-5.4,,
-11.6429816,166.9620793,94145844,1.23,23.5,149,95,180,-5.4,,
-11.6430181,166.9621643,94145845,1.23,23.3,149,95,180,-5.4,,
-11.6430544,166.9622494,94145846,1.24,23.2,149,95,180,-5.4,,
-11.6430923,166.9623378,94145847,1.25,23.1,149,95,178,-5.4,,
-11.6431293,166.9624205,94145848,1.25,23.0,149,95,180,-5.4,,
-11.6431702,166.9625075,94145849,1.26,23.0,149,94,182,-5.4,,
-11.6432102,166.9625892,94145850,1.26,22.9,149,94,179,-5.4,,
-11.6432533,166.9626701,94145851,1.27,22.9,149,94,179,-5.4,,
-11.6433028,166.9627530,94145852,1.28,22.9,149,94,179,-5.4,,
-11.6433559,166.9628280,94145853,1.28,22.9,149,94,179,-5.4,,
-11.6434154,166.9628974,94145854,1.29,22.9,148,94,180,-5.4,,
-11.6434833,166.9629668,94145855,1.30,23.1,148,95,179,-5.4,,
-11.6435511,166.9630283,94145856,1.30,22.6,149,94,179,-5.4,,
-11.6436202,166.9630848,94145857,1.31,22.4,149,94,179,-5.4,,
-11.6436956,166.9631403,94145858,1.32,22.2,149,94,182,-5.4,,
-11.6437688,166.9631899,94145859,1.32,22.1,149,94,182,-5.4,,
-11.6438456,166.9632406,94145860,1.33,22.0,150,94,182,-5.4,,
-11.6439204,166.9632866,94145861,1.33,21.9,150,93,179,-5.4,,
-11.6439943,166.9633315,94145862,1.34,21.8,151,93,180,-5.4,,
-11.6440753,166.9633714,94145863,1.35,21.6,152,93,180,-5.4,,
-11.6441551,166.9634025,94145864,1.35,21.6,152,93,180,-5.4,,
-11.6442401,166.9634308,94145865,1.36,21.5,152,93,180,-5.4,,
-11.6443222,166.9634536,94145866,1.36,21.5,152,93,179,-5.4,,
-11.6444061,166.9634729,94145867,1.37,21.4,152,93,179,-5.4,,
-11.6444898,166.9634887,94145868,1.38,21.5,153,93,178,-5.4,,
-11.6445752,166.9635006,94145869,1.38,21.5,153,93,178,-5.4,,
-11.6446633,166.9635107,94145870,1.39,21.4,153,93,176,-5.4,,
-11.6447575,166.9635128,94145871,1.39,21.3,153,93,176,-5.4,,
-11.6448345,166.9635093,94145872,1.40,21.3,153,93,172,-5.4,,
-11.6449185,166.9635015,94145873,1.41,21.3,152,93,172,-5.4,,
-11.6450057,166.9634881,94145874,1.41,21.4,152,93,199,-5.4,,
-11.6450885,166.9634709,94145875,1.42,21.5,151,93,216,-5.4,,
-11.6451756,166.9634469,94145876,1.42,21.6,151,93,203,-5.4,,
-11.6452569,166.9634194,94145877,1.43,21.7,150,93,203,-5.4,,
-11.6453364,166.9633873,94145878,1.44,21.8,149,93,203,-5.4,,
-11.6454181,166.9633481,94145879,1.44,21.7,149,93,202,-5.4,,
-11.6454934,166.9633083,94145880,1.45,21.7,149,93,202,-5.4,,
-11.6455661,166.9632647,94145881,1.45,21.6,149,93,199,-5.4,,
-11.6456397,166.9632160,94145882,1.46,21.6,150,93,204,-5.4,,
-11.6457087,166.9631674,94145883,1.47,21.5,150,93,221,-5.4,,
-11.6457741,166.9631149,94145884,1.47,21.5,151,93,218,-5.4,,
-11.6458390,166.9630549,94145885,1.48,21.6,152,93,216,-5.4,,
-11.6458989,166.9629957,94145886,1.48,21.7,152,93,216,-5.4,,
-11.6459573,166.9629337,94145887,1.49,21.9,153,93,220,-5.4,,
-11.6460178,166.9628649,94145888,1.50,22.0,154,93,218,-5.4,,
-11.6460730,166.9627966,94145889,1.50,22.0,155,94,215,-5.4,,
-11.6461276,166.9627250,94145890,1.51,22.1,156,94,213,-5.4,,
-11.6461819,166.9626574,94145891,1.51,22.1,157,94,213,-5.4,,
-11.6462357,166.9625879,94145892,1.52,22.1,158,94,211,-5.4,,
-11.6462905,166.9625143,94145893,1.53,22.1,159,94,211,-5.4,,
-11.6463408,166.9624414,94145894,1.53,22.2,160,94,216,-5.4,,
-11.6463897,166.9623666,94145895,1.54,22.3,160,94,218,-5.4,,
-11.6464412,166.9622895,94145896,1.55,22.4,160,94,221,-5.4,,
-11.6464926,166.9622168,94145897,1.55,22.5,160,94,221,-5.4,,
-11.6465459,166.9621447,94145898,1.56,22.7,160,94,217,-5.4,,
-11.6466046,166.9620711,94145899,1.56,22.8,160,94,218,-5.4,,
-11.6466672,166.9620067,94145900,1.57,22.9,160,94,218,-5.4,,
-11.6467345,166.9619403,94145901,1.58,21.8,160,93,216,-5.4,,
-11.6467911,166.9618742,94145902,1.58,21.9,160,93,216,-5.4,,
-11.6468474,166.9618073,94145903,1.59,22.0,160,93,215,-5.4,,
-11.6469109,166.9617396,94145904,1.59,22.1,160,94,215,-5.4,,
-11.6469753,166.9616796,94145905,1.60,22.2,160,94,215,-5.4,,
-11.6470481,166.9616230,94145906,1.61,22.4,160,94,216,-5.4,,
-11.6471229,166.9615755,94145907,1.61,21.4,160,93,216,-5.4,,
-11.6471985,166.9615383,94145908,1.62,21.6,160,93,214,-5.4,,
-11.6472819,166.9615040,94145909,1.63,21.8,160,93,214,-5.4,,
-11.6473651,166.9614788,94145910,1.63,22.0,161,93,217,-5.4,,
-11.6474504,166.9614596,94145911,1.64,22.1,161,94,219,-5.4,,
-11.6475413,166.9614459,94145912,1.64,22.2,161,94,219,-5.4,,
-11.6476295,166.9614391,94145913,1.65,22.3,162,94,219,-5.4,,
-11.6477195,166.9614378,94145914,1.66,22.4,162,94,215,-5.4,,
-11.6478128,166.9614419,94145915,1.66,22.5,162,94,216,-5.4,,
-11.6479020,166.9614501,94145916,1.67,22.5,162,94,217,-5.4,,
-11.6479908,166.9614620,94145917,1.67,22.6,163,94,215,-5.4,,
-11.6480837,166.9614772,94145918,1.68,22.7,163,94,216,-5.4,,
-11.6481725,166.9614940,94145919,1.69,22.7,163,94,217,-5.4,,
-11.6482650,166.9615129,94145920,1.69,22.8,163,94,218,-5.4,,
-11.6483532,166.9615317,94145921,1.70,22.8,163,94,216,-5.4,,
-11.6484423,166.9615510,94145922,1.71,22.9,163,94,217,-5.4,,
-11.6485354,166.9615711,94145923,1.71,22.9,163,94,217,-5.4,,
-11.6486234,166.9615903,94145924,1.72,23.0,163,94,219,-5.4,,
-11.6487149,166.9616079,94145925,1.73,23.5,163,95,218,-5.4,,
-11.6488119,166.9616261,94145926,1.73,23.8,163,95,217,-5.4,,
-11.6489041,166.9616449,94145927,1.74,23.9,163,95,216,-5.4,,
-11.6490009,166.9616687,94145928,1.75,24.0,163,95,219,-5.4,,
-11.6490924,166.9616935,94145929,1.75,24.1,163,96,216,-5.4,,
-11.6491842,166.9617198,94145930,1.76,24.2,163,96,216,-5.4,,
-11.6492772,166.9617475,94145931,1.77,22.6,163,94,216,-5.4,,
-11.6493632,166.9617739,94145932,1.77,22.7,163,94,216,-5.4,,
-11.6494534,166.9618033,94145933,1.78,22.8,163,94,216,-5.4,,
-11.6495407,166.9618328,94145934,1.78,23.0,163,94,216,-5.4,,
-11.6496270,166.9618627,94145935,1.79,23.1,163,95,216,-5.4,,
-11.6497171,166.9618941,94145936,1.80,23.2,163,95,216,-5.4,,
-11.6498041,166.9619251,94145937,1.80,23.3,164,95,216,-5.4,,
-11.6498904,166.9619567,94145938,1.81,23.3,164,95,223,-5.4,,
-11.6499811,166.9619901,94145939,1.82,22.9,165,94,223,-5.4,,
-11.6500666,166.9620217,94145940,1.82,23.0,165,95,222,-5.4,,
-11.6501563,166.9620548,94145941,1.83,23.1,165,95,214,-5.4,,
-11.6502422,166.9620865,94145942,1.84,22.7,166,94,215,-5.4,,
-11.6503273,166.9621175,94145943,1.84,22.8,166,94,216,-5.4,,
-11.6504162,166.9621493,94145944,1.85,22.4,166,94,216,-5.4,,
-11.6504999,166.9621791,94145945,1.85,22.5,166,94,216,-5.4,,
-11.6505841,166.9622103,94145946,1.86,22.6,166,94,216,-5.4,,
-11.6506727,166.9622444,94145947,1.87,22.7,166,94,216,-5.4,,
-11.6507574,166.9622771,94145948,1.87,22.8,166,94,218,-5.4,,
-11.6508426,166.9623099,94145949,1.88,22.9,166,94,222,-5.4,,
-11.6509316,166.9623442,94145950,1.89,23.1,167,95,219,-5.4,,
-11.6510163,166.9623768,94145951,1.89,22.6,167,94,214,-5.4,,
-11.6511007,166.9624089,94145952,1.90,22.7,167,94,214,-5.4,,
-11.6511893,166.9624426,94145953,1.91,22.8,168,94,214,-5.4,,
-11.6512736,166.9624746,94145954,1.91,22.9,168,94,217,-5.4,,
-11.6513614,166.9625080,94145955,1.92,22.4,168,94,215,-5.4,,
-11.6514435,166.9625392,94145956,1.92,22.0,168,93,215,-5.4,,
